phage_id,host_id,label,prob
NC_019539,NZ_LS483386,0,0.18784113916527628
NC_016762,NZ_CP012425,0,0.019669117647058823
JX871397,NC_005072,0,0.03193400498701795
HQ641344,NC_017566,0,0.591139541489855
NC_008689,NC_009654,0,0.5476058282966298
NC_005345,NZ_CP020911,0,0.07512603723948749
AB572858,NZ_CP020911,0,0.157140009724323
NC_008583,NZ_CP013442,0,0.00842391304347826
NC_019490,NZ_LS483386,0,0.48884824801402965
JF704093,NZ_CP009448,0,0.44094881956334725
HQ110083,NC_017566,0,0.5152726724567415
KM190144,NC_022125,0,0.08839369122385704
NC_015294,NC_014921,0,0.06570165470754488
NC_015294,NZ_CP009126,0,0.42393979731504156
EF380009,NZ_CP010888,0,0.15092138112234663
NC_023503,NZ_LS483411,0,0.45194841561823945
NC_019768,NZ_CP010490,0,0.13566999517057032
NC_016762,NC_010408,0,0.511090578424254
NC_001954,NZ_CP020911,0,0.0825263602561992
KF044310,NZ_CP009714,0,0.4724692870920607
JX128257,NC_007506,0,0.23296651885494132
GU071108,NC_005072,0,0.6510907535649285
NC_005345,NZ_LS483386,0,0.019665895555114568
NC_021862,NZ_CP022100,0,0.017771023050404088
NC_019935,NZ_CP018928,0,0.574977738793125
NC_024383,NZ_CP017929,0,0.1236005252779909
NC_007814,NC_009654,0,0.453243219191603
NC_022096,NZ_LS483367,0,0.0894227273317223
NC_018852,NZ_AP017939,0,0.2261893900322289
NC_020835,NZ_LS483386,0,0.4934518101889384
NC_007805,NZ_CP013045,0,0.007974215327156505
JQ740802,NZ_CP026063,0,0.5630926112552121
GU196281,NC_016830,0,0.4251499776678214
EF380009,NZ_LS483439,0,0.10219911277601382
NC_008355,NZ_CP018081,0,0.2882626706380253
EF380009,NC_013973,0,0.552009937253284
DQ079897,NC_015217,0,0.1040343174084931
NC_019707,NZ_CP020911,0,0.3620085511061426
NC_021562,NZ_CP020911,0,0.08482666295435305
NC_004928,NZ_CP023967,0,0.3267838288719271
KM190144,NZ_CP007798,0,0.031572804830305626
NC_022094,NZ_LS483386,0,0.5458034216170142
NC_007806,NC_006933,0,0.37009172471773105
NC_008583,NZ_CP010888,0,0.3942223299276693
NC_017978,NZ_LS483367,0,0.2314138344001752
NC_016762,NZ_CP013488,0,0.059517935291766653
NC_023562,NC_010999,0,0.019189016602809705
DQ079902,NZ_CP015923,0,0.6157929330435088
NC_019423,NZ_LS483367,0,0.37611274174848003
DQ079874,NC_014921,0,0.09100979046236589
NC_007809,NC_016830,0,0.42762662135317503
NC_021062,NC_014230,0,0.2687690467115668
NC_023743,NZ_LS483386,0,0.30893990633007445
KJ586795,NZ_LS483386,0,0.3312591052591226
NC_008562,NC_009457,0,0.24135651851504342
JQ740802,NZ_CP010888,0,0.38358506775335516
NC_018855,NZ_LS483367,0,0.40908247272780035
NC_019768,NC_018150,0,0.1782803326811791
NC_003287,NC_016830,0,0.43142813781438244
NC_014467,NC_004460,0,0.5821951187979189
NC_021559,NC_016830,0,0.12139770323364855
NC_011523,NC_016830,0,0.28730260225317394
NC_008583,NZ_CP007566,0,0.3067006842658188
DQ079899,NC_018289,0,0.13532643911780942
NC_020478,NZ_LS483386,0,0.6326054676173417
KF148616,NZ_LS483367,0,0.21142745625916706
NC_023583,NZ_LS483367,0,0.3716682349189721
NZ_ACSJ01000013,NC_009457,0,0.14551441458890013
EF380009,NC_018289,0,0.08630318845328025
JQ740796,NC_015217,0,0.47286041906571863
NC_008583,NZ_CP016928,0,0.4454839732730126
NC_016158,NZ_CP016630,0,0.02370330761803369
KM607001,NZ_CP004386,0,0.041307967083443003
NC_019721,NZ_CP016980,0,0.6718335366660706
NC_021347,NC_009457,0,0.024981103552532125
HM480106,NC_017566,0,0.2507505916255169
NC_024365,NC_022125,0,0.4719318270662474
KC413988,NZ_LS483367,0,0.6830465298370356
HQ906663,NZ_LS483367,0,0.640317843675404
NC_016762,NC_014921,0,0.015519229919856931
JN699628,NC_008095,0,0.7398766760202304
NC_020488,NZ_LS483367,0,0.3374758154271521
NC_008575,NC_016830,0,0.5477484707595679
NC_008583,NC_011025,0,0.6524879259486666
NC_004928,NC_007506,0,0.04565674663500751
NC_010763,NC_016830,0,0.7973894393100788
KM190144,NZ_CP009714,0,0.6697537075751175
HM753704,NZ_CP022523,0,0.4882476048477458
NC_007046,NZ_CP020911,0,0.025016045462474035
NC_016762,NZ_CP029538,0,0.01728843180748807
NC_012027,NZ_LS483386,0,0.03261456900130012
GU903191,NZ_LS483367,0,0.06214358884727205
NC_019935,NZ_LS483386,0,0.08424086198910401
JQ740804,NZ_CP020970,0,0.052476175727114396
JF937103,NZ_CP012688,0,0.2645482616696226
NC_004928,NZ_CP014058,0,0.3984833419469945
DQ079874,NZ_LT599053,0,0.22952946320879114
JX000007,NZ_CP004386,0,0.433390984868131
JX483873,NC_017566,0,0.4066775377132798
NC_022757,NC_017933,0,0.6175771547832719
NC_020848,NC_017566,0,0.37928244142953393
NC_009237,NZ_LS483386,0,0.0414136666616812
NC_004170,NZ_LS483386,0,0.3515198814032515
NC_004928,NZ_CP013250,0,0.5913578798637446
NC_024367,NZ_LS483386,0,0.16126314029107863
EF380009,NZ_LT599053,0,0.11030393190601086
DQ079902,NC_013719,0,0.5384651783013256
JF704093,NC_007715,0,0.035689808510308695
KM606997,NZ_CP009448,0,0.12451365614865352
NC_019768,NZ_CP006697,0,0.6800340364495463
KM190144,NZ_CP017929,0,0.49740353116796815
JQ740793,NC_013719,0,0.17578580620611164
FJ848884,NC_016830,0,0.0904582257990301
NC_020197,NZ_CP015923,0,0.5126106103870444
AB830321,NZ_CP020911,0,0.3745325728623056
NC_007805,NZ_CP013844,0,0.017699859747545583
NC_001330,NZ_CP020911,0,0.2051913327904965
LN610582,NZ_CP027642,0,0.4023052633715476
NC_019768,NC_007715,0,0.8220204553844891
NC_018852,NZ_LN999990,0,0.05328590841641979
HQ317389,NZ_LS483367,0,0.33836729180876685
NC_023549,NZ_LS483367,0,0.06480004542920305
NC_013197,NZ_CP020911,0,0.36731500730990185
DQ079874,NZ_CP018081,0,0.23703493876183396
NC_016655,NZ_CP015923,0,0.04156498458106096
NC_016762,NZ_CP016630,0,0.01622963063025764
FJ848884,NZ_LS483386,0,0.5886217201057254
NC_018852,NZ_CP027642,0,0.38991625420302467
NC_019768,NZ_CP023568,0,0.664843845651031
NC_023583,NC_016830,0,0.48458882085161487
NC_018283,NZ_LS483386,0,0.03625903365067452
JX871397,NZ_CP013188,0,0.2609452341806875
NC_024365,NC_012851,0,0.7467978766399687
NC_019523,NZ_CP020911,0,0.011666666666666667
NC_008583,NZ_CP010490,0,0.38725740839273187
NC_024214,NC_016830,0,0.11090295743588498
NC_019768,NZ_CP026219,0,0.5084052250164922
NC_023588,NZ_LS483367,0,0.03918522543224753
NC_021776,NC_016830,0,0.4373572923428996
KC821621,NC_016830,0,0.10014333692769983
NC_007805,NZ_LS483386,0,0.02554342707434505
KM190144,NZ_CP015923,0,0.6451499209215495
NC_019496,NZ_CP009714,0,0.06931687566409149
JF974292,NC_016830,0,0.495994381138689
DQ079896,NC_017035,0,0.5077279187120268
HM753704,NZ_LN877293,0,0.306101788817999
NC_019414,NC_016830,0,0.19474946808154356
CP008753,NC_016830,0,0.6203801419754048
JQ740799,NZ_CP018928,0,0.47970498643251885
NC_019721,NC_006463,0,0.32934337884719633
NC_004302,NZ_LS483367,0,0.6458217740431227
JX560968,NZ_CP007566,0,0.5212976717079928
NC_002669,NC_016830,0,0.0956246231976905
NC_008583,NC_006569,0,0.00547534165181224
NC_018852,NZ_CP004386,0,0.3714791513869656
LN610586,NZ_CP019089,0,0.39457529313482775
GU071108,NC_017465,0,0.6023251201990811
JX649099,NZ_CP009448,0,0.38903775789619716
JX128258,NZ_CP010587,0,0.05464657698405619
NC_018852,NC_004924,0,0.36414533796619786
JX871397,NC_009613,0,0.05686666197605287
NC_016563,NZ_CP027642,0,0.10822656624987574
JF731128,NZ_LS483367,0,0.4563067803055698
KC821634,NZ_CP020911,0,0.03544170271485666
NC_009987,NZ_CP009714,0,0.16025322564136596
NC_016563,NC_021216,0,0.40651574647514754
JQ965702,NC_021662,0,0.4598068562659955
NC_023614,NZ_LS483367,0,0.42302342547493244
JF704093,NZ_CP028786,0,0.08809669166099231
EF380009,NZ_CP020649,0,0.5948652272326097
NC_008583,NZ_CP004386,0,0.013645010409954316
EF380009,NZ_CP018081,0,0.2363414108718461
NC_024354,NC_016830,0,0.6647228740844889
NC_024365,NC_014035,0,0.594711817125898
NC_007805,NC_004924,0,0.09123805113222842
NC_018852,NC_017569,0,0.029931283595076696
NC_019768,NC_011852,0,0.11612381765676082
EF380009,NC_004851,0,0.5807888349469942
NC_024365,NZ_CP009493,0,0.6017059223925318
NC_019414,NZ_LS483367,0,0.03368719000297948
KF562341,NZ_CP010888,0,0.20959151829250883
NC_011399,NZ_CP018081,0,0.6327742337888701
NC_008583,NC_014159,0,0.05912357887472303
JF704110,NZ_CP013045,0,0.00916408782788093
NC_018852,NC_010408,0,0.30167127634015645
KM190144,NC_022737,0,0.34828816649080313
NC_021070,NC_016830,0,0.5113660764076806
NC_023503,NZ_CP021427,0,0.5608272977533304
NC_008583,NZ_CP031056,0,0.28943609749627175
NC_020850,NC_016830,0,0.5035644938858502
NC_007045,NC_017566,0,0.1752313946502085
NC_003299,NZ_CP009146,0,0.48582205441814164
KF044310,NZ_LS483386,0,0.21678426239765305
NC_007805,NZ_CP016336,0,0.2682875123504282
NC_012697,NC_016830,0,0.4734991168826183
JF974308,NC_016830,0,0.32206660523410485
NC_004301,NZ_CP020911,0,0.33325790133243394
EF380009,NZ_CP017784,0,0.29407303417966923
JQ740796,NC_015967,0,0.10813432519940637
DQ079880,NZ_LS483367,0,0.2473980947126989
NC_016158,NC_015217,0,0.08601826531289505
NC_016770,NC_016830,0,0.21989773610640082
NC_011613,NC_009654,0,0.10380217342513195
NC_021073,NZ_LS483386,0,0.4652421133178068
EF380009,NC_007715,0,0.6123906911110445
JQ965701,NC_017566,0,0.5759187254932239
AE002163,NZ_CP009714,0,0.4660300657795832
DQ079876,NZ_CP010874,0,0.45687220795064526
HQ641352,NZ_CP027642,0,0.09341319351917492
NC_004928,NC_015217,0,0.5698908421975918
NC_019768,NZ_AP017939,0,0.4776702786071575
NC_002486,NZ_CP013045,0,0.3139277283666471
FR823450,NC_017566,0,0.18741957503382503
NC_019713,NZ_LS483367,0,0.16347903507722003
KF751796,NC_016830,0,0.08762896930235896
JX403939,NZ_CP009126,0,0.057718121202875554
NC_004928,NC_013719,0,0.2787828523063347
KM190144,NZ_LS483439,0,0.23224370480110237
NC_008583,NZ_LS483439,0,0.6700308388657277
NC_000896,NC_017566,0,0.37158739242518013
JF704098,NZ_CP017929,0,0.15860749198409343
NC_008265,NZ_LS483386,0,0.19088373813725185
NC_007805,NZ_CP014058,0,0.01223577502349881
NC_024124,NZ_CP026330,0,0.16813251045361213
NC_005294,NZ_LS483386,0,0.5889725353649334
EF136587,NZ_LS483386,0,0.3448032693349007
NC_016570,NZ_CP010888,0,0.21730976619535256
NC_021067,NZ_LS483367,0,0.5212264831577723
NC_016763,NZ_CP024888,0,0.49449894484105095
HQ317388,NZ_LS483367,0,0.4108321837593411
JX649099,NZ_CP027642,0,0.15283001320156472
NC_005357,NC_017566,0,0.07450198275856404
GU071105,NC_017035,0,0.3672201693676556
GU071108,NZ_CP029538,0,0.5321837513339299
NC_004665,NZ_LS483367,0,0.007284171434455163
NC_023562,NZ_CP016928,0,0.21872168445276696
NC_002656,NC_017569,0,0.04680705904539528
NC_019767,NZ_LS483386,0,0.24291491453707292
NC_004928,NC_004851,0,0.6007702510477869
NC_015262,NC_016830,0,0.03695576588651774
KC310806,NC_016830,0,0.691532394858813
NC_008583,NZ_CP009493,0,0.002931488801054018
JF719732,NZ_CP010874,0,0.2135860461676998
NC_022987,NC_016830,0,0.5221883620930073
NC_018852,NZ_LT599053,0,0.03617255840607903
NZ_ACSJ01000017,NC_016830,0,0.11577483487153369
NC_018852,NZ_CP008814,0,0.05699851467422381
NC_016763,NC_015967,0,0.3267139696210305
L06183,NZ_CP020911,0,0.31685484381935475
NC_016158,NZ_CP013045,0,0.04656449862162342
EF380009,NZ_AP013028,0,0.1449317875465529
NC_004928,NC_017035,0,0.25261930581770753
NC_007063,NZ_CP018075,0,0.0844484239944598
GU936714,NZ_LS483367,0,0.2985482607801303
NC_016565,NZ_CP020911,0,0.07141963435641545
NC_022327,NC_018150,0,0.4963772994648566
NC_016162,NZ_CP020911,0,0.061043999182203885
NC_008583,NZ_CP025309,0,0.15056622527724678
GU071105,NC_004924,0,0.30145952394263426
AB931172,NZ_LS483386,0,0.14325991743356012
NC_019496,NZ_LS483386,0,0.503002032080937
NC_012419,NZ_CP016892,0,0.2527654333677381
JX649099,NZ_LS483386,0,0.02032389914484079
NC_022327,NZ_LS483367,0,0.03901915561396888
NC_016563,NZ_CP010587,0,0.5802398801202041
NC_016158,NZ_CP012584,0,0.5555014520180465
NC_008583,NZ_CP016980,0,0.013733044733044734
JF704093,NZ_CP015043,0,0.2795634103932779
NC_018085,NZ_LS483367,0,0.6413040347048115
NC_016763,NC_022441,0,0.13613319611496852
NC_001741,NC_016830,0,0.451803557700401
HM753704,NZ_CP009468,0,0.45225811845384245
GU071105,NC_003904,0,0.15727852436483164
NC_002671,NZ_LS483386,0,0.7024554622023359
NC_023570,NC_017566,0,0.39599358671124124
NC_001421,NZ_CP020911,0,0.21788525881419554
NC_011613,NZ_CP018928,0,0.5691037759614967
NC_004928,NC_011776,0,0.3425936011225838
JQ740796,NZ_CP020946,0,0.10400526076490378
NC_002214,NZ_LS483386,0,0.5649861129256403
NC_006565,NZ_LS483367,0,0.536994724219696
KF771236,NZ_CP018928,0,0.6468997490413381
NC_016762,NC_014159,0,0.5160253985698083
NC_001426,NC_015967,0,0.835039536809086
JF704098,NZ_LN999990,0,0.0036324786324786326
NC_018852,NC_004719,0,0.32580374115637156
JQ740796,NZ_CP015043,0,0.04978174603174603
NC_016563,NC_004719,0,0.07255894092850615
NC_024365,NZ_LS483386,0,0.08835650026095315
JQ740796,NC_010553,0,0.024269531689744453
NC_009237,NZ_CP020649,0,0.5086810560224423
KC333879,NZ_LS483367,0,0.4993083492160456
JF704097,NZ_LS483386,0,0.024570336874029573
NC_015586,NZ_CP020911,0,0.617271350818663
NC_018852,NC_018289,0,0.5195769316445974
NC_020847,NC_017566,0,0.47549781651123263
NC_004928,NC_017469,0,0.5402148382357249
NC_024365,NC_022793,0,0.08423088231104829
EF380009,NC_010002,0,0.46060050121087487
GU071108,NC_014035,0,0.08978749330373802
NC_004165,NC_017566,0,0.6085946450847375
NC_021559,NZ_LS483386,0,0.5717856194208462
NC_017976,NZ_LS483367,0,0.565465066189298
NC_005893,NC_018289,0,0.16390019822149002
GU071108,NC_018289,0,0.07483013856348124
NC_007063,NZ_CP015985,0,0.7092387381848237
JQ740814,NZ_CP009714,0,0.21075138316076467
NC_008583,NC_008528,0,0.6384648422212688
NC_020478,NZ_CP027642,0,0.43118157265310886
NC_018452,NC_016830,0,0.331572168401012
NC_018852,NC_013719,0,0.34813039894858094
NC_004171,NZ_CP020911,0,0.4469937990924762
NC_019768,NZ_LT599053,0,0.09647518448797891
NC_023576,NZ_CP010874,0,0.15093977554420648
JF704093,NZ_CP015985,0,0.0008547008547008547
